,user-id,text,audioFileName,audioLength
14642,2430,त्रिनिदाद की अर्थव्यवस्था मुख्यतः पेट्रोलियम उद्योग पर आश्रित है,23282_1.wav,9.148
14643,2430,यहीं कामना करती है महिलायें इस गीत के माध्यम से,23281_1.wav,6.652
14644,2430,आवेश की इकाई कूलम्ब वह व्युत्पन्न इकाई है,23280_1.wav,8.124
14645,2430,इससे नाभिकीय अम्ल को ध्रुवता मिलती है,23279_1.wav,6.524
14646,2430,इस युग में नालों का संछिद्र चिकना होता था,23278_1.wav,6.14
14647,2430,यह मदीनी सूरा है,23277_1.wav,4.732
14648,2430,तुम इस कार्य को बड़ी कुशलता से कर सकते हो,23276_1.wav,5.308
14650,2430,मितव्ययता का वे अपूर्व उदाहरण थे,23274_1.wav,6.524
14651,2430,जोरहाट विमानक्षेत्र असम राज्य के जोरहाट में स्थित है,23273_1.wav,8.252
14652,2430,लेकिन वह केवल कुछ दिन ही जीवित रही,23272_1.wav,5.5
14653,2430,यह एक रूमानी रचना है,23271_1.wav,5.18
14654,2430,इसका नाम मलक्का के सल्तनत पर पड़ा है,23270_1.wav,7.42
14655,2430,यह पश्चिम में अंडमान सागर के साथ तटवर्ती है,23269_1.wav,5.436
14658,2430,हाड़ा सरदार गहरी नींद में थे,23266_1.wav,4.604
14659,2430,का अर्थ तुर्की भाषा मेंहोता है औरका मतलबहै,23265_1.wav,8.636000000000001
14662,2430,उन्होंने केरल विश्वविद्यालय और केरल कृषि विश्वविद्यालय में प्रोफेसर थे,23262_1.wav,7.996
14663,2430,यह लेख गूगल नामक संस्था के संबंद्ध में है,23261_1.wav,6.0120000000000005
14664,2430,की जनगणना के अनुसार सांची की जनसंख्या है,23260_1.wav,5.692
14666,2430,इस प्रकारका प्रारंभ हुआ,23258_1.wav,4.092
14667,2430,कोहरा में बनी हिन्दी भाषा की फिल्म है,23257_1.wav,5.627999999999999
14670,2430,नवम्बर को उन्हें देश का गृह मंत्री नियुक्त किया गया,23254_1.wav,6.332000000000002
14671,2430,यूपीए सरकार ने के मुकाबले वोटों विश्वास मत जीत लिया,23253_1.wav,7.74
14673,2430,इस नए मंत्रिमंडल में इन्हें सैन्य विभाग सौंपा गया,23251_1.wav,6.0760000000000005
14674,2430,प्रत्येक मोबाइल उपकरण में एक आई,23250_1.wav,5.052
14676,2430,रोगी अपने साथ अपना पेसमेकर पहचान पत्र अवश्य रखें,23248_1.wav,6.78
14678,2430,यह शहर मध्यकाल के सात शहरों में सबसे पहला था,23246_1.wav,6.652
14679,2430,आसमान से ऊँचा में बनी हिन्दी भाषा की फिल्म है,23245_1.wav,6.78
14680,2430,मानववास यहाँ पर ईसा के साल पहले से है,23244_1.wav,6.524
14681,2430,"यह कार मिड इंजन, रियर व्हील ड्राइव बनावट वाली है",23243_1.wav,8.38
14683,2430,ये दोनों ही इस संघ के संस्थापक थे,23241_1.wav,4.668
14686,2430,गर्मी अधिक पड़ती है,23238_1.wav,3.708
14687,2430,भारतीय सेना लगभग हेलीकॉप्टर चलती है,23237_1.wav,7.484
14688,2430,यह चमोली से किलोमीटर की दूरी पर स्थित है,23236_1.wav,5.5
14693,2430,इसमें अनेक जोखिम व कारण शामिल हैं,23231_1.wav,5.884
14695,2430,कलयुग के अंतिम चरण में भगवान का कल्कि अवतार होगा,23229_1.wav,8.316
14696,2430,ऐब्टाबाद जल्द ही हज़ारा क्षेत्र का प्रशासन केंद्र बन गया,23228_1.wav,8.06
14697,2430,इसमें सात आर्क हैं,23227_1.wav,5.308
14698,2430,अपना देश में बनी हिन्दी भाषा की फिल्म है,23226_1.wav,7.612
14699,2430,पहला आश्वासन गर्भिणी दे,23225_1.wav,6.268
14700,2430,दो महीने कोमा में रहने के बाद स्‍वस्‍थ हुए,23224_1.wav,5.1160000000000005
14701,2430,"अन्य निज़ामों की तरह, उनका मकबरा मक्का मस्जिद में है",23223_1.wav,8.06
14703,2430,प्रकाशन में इण्डियन प्रेस इलाहाबाद से हुआ,23221_1.wav,5.692
14706,2430,यह मंदिर देवी दुर्गा को समर्पित है,22921_1.wav,4.988
14707,2430,उनकी छोटी बेटी का नाम कृष्णा था,22920_2.wav,5.5
14717,1970,उन्होने एक विस्तृत अरबी शब्दकोश का भी संपादन किया,24740_1.wav,6.0760000000000005
14719,1970,ट्रोजन हॉर्स जैसे प्रोग्राम कंप्यूटर को क्षति पहुंचा सकते हैं,24738_1.wav,6.8439999999999985
14722,1970,वर्तमान समय में दोनों कॉमनवेल्थ देश हैं,24735_1.wav,4.668
14723,1970,यह समुद्र तट चर्च के समीप ही है,24734_1.wav,5.18
14732,1970,गोविन्दा हिन्दी फ़िल्मों के एक अभिनेता हैं,24726_1.wav,4.924
14742,1970,इसे सन में बाज़ार में उपलब्ध कराया गया,24715_2.wav,4.284
14743,1970,ललित निबंध निबंध का एक प्रकार है,24714_2.wav,4.924
14747,1970,उसकी मां नरगिस और नानी ही उसकी दुनिया में है,24710_2.wav,5.436
14748,1970,वे एक साधारण और सामान्य से दिखने वाले इंसान हैं,24709_2.wav,5.308
14749,1970,यही संसदीय प्रणाली दूसरे विश्व युद्ध से पूर्व भी थी,24708_2.wav,5.948
14751,1970,यह गैलापागोस के नवीन द्वीपों में से एक है,24706_2.wav,5.948
14753,1970,स्थानीय आबादी % मुस्लिम और अन्य बौद्ध धर्मी है,24704_2.wav,5.18
14754,1970,"भारत की जनगणना के अनुसार यहाँ की जनसंख्या , है",24703_2.wav,5.564
14755,1970,उसे निवेदिता मजूमदार गोद ले लेती है,24702_2.wav,4.668
14756,1970,मीडिया स्वर्ण जयंती के समारोहों को लेकर सशंकित थी,24701_2.wav,6.716
14757,1970,"शिया मुसलमानों की आस्था के अनुसार, इस मस्जिद के भीतर",24700_2.wav,5.564
14758,1970,नेशनल म्‍यूजियम को इराकी आक्रमणकारियों ने जला दिया था,24699_2.wav,6.46
14759,1970,व्यास स्मृति में सोलह संस्कारों का वर्णन हुआ है,24698_2.wav,6.0760000000000005
14760,1970,अंत में उससे रहा न गया,24697_2.wav,3.644
14761,1970,में वह ब्रसेल्स में इंग्लैंड का प्रतिनिधि नियुक्त किया गया,24696_2.wav,5.436
14762,1970,इन घाटियों को ब्न्हारत में दून कहा जाता है,24695_2.wav,5.692
14763,1970,साधारण जनता ने भी इस संग्राम में सहयोग दिया,24694_2.wav,4.924
14764,1970,वर्ष की अवस्था में फ़रवरी को इनका देहांत हो गया,24693_2.wav,5.692
14765,1970,अपनेसे कांट को केवल पौंड आय हुई थी,24692_2.wav,5.436
14766,1970,इस कारण इसका संरक्षण करना अधिक आवश्यक है,24691_2.wav,5.564
14767,1970,नई नई है न,24690_2.wav,3.26
14768,1970,यह किमी लम्बा और किमी चौड़ा इलाक़ा है,24689_2.wav,5.308
14769,1970,ब्रिटिश काल में ये क्षेत्र असम प्रान्त के भाग थे,24688_2.wav,6.0760000000000005
14770,1970,"बहादुरपुर बरियारपुर, मुंगेर, बिहार स्थित एक गाँव है",24687_2.wav,7.484
14771,1970,उन्होंने कुल पुस्तकों की रचना की,24686_2.wav,4.412
14772,1970,ये दोनों श्री राधारमणी संप्रदाय के परम कृष्णभक्त वैष्णव थे,24685_2.wav,7.356
14776,1970,उन्होंने अ के साथ काम किया,24681_2.wav,4.284
14777,1970,यह एक महापृथ्वी श्रेणी का ग्रह है,24680_2.wav,4.54
14778,1970,वह दोनों हाथों में उसे पकड़े,24679_2.wav,4.412
14779,1970,"भारत के प्रथम उपग्रह आर्यभट, को उनका नाम दिया गया",24678_2.wav,6.8439999999999985
14781,1970,के अनुसार इसमें % पुरुष और % महिलायें थी,24676_2.wav,6.0760000000000005
14783,1970,इसे हैदराबाद की प्रगत प्रणाली प्रयोगशाला ने तैयार किया है,24674_2.wav,6.972
14784,1970,समीर अंततः उससे इजहार करता है,24673_2.wav,5.052
14785,1970,उसने कश्मीरी ब्राह्मणों को इस्लाम क़बूल करने पर मजबूर किया,24672_2.wav,6.46
14786,1970,ये बीसवीं शताब्दी के परार्ध में सक्रिय रहे,24671_2.wav,5.436
14788,1970,उनकी कविताएं ललिता ओ मानस नामक संग्रह में प्रकाशित हुई,24669_2.wav,6.332000000000002
14789,1970,वह मूल लिबरल पार्टी का संस्थापक था,24668_2.wav,6.0760000000000005
14790,1970,गर्भिणी अपना दाहिना हाथ पेट पर रखे,24667_2.wav,5.18
14791,1970,इन्हें प्रायःके नाम से सम्बोधित किया जाता है,24666_2.wav,6.204
14792,1970,राइबोफ्लेविन एक कार्बनिक यौगिक है,24665_2.wav,5.82
14793,1970,लेकिन विधि भिन्न हो जाती है,24664_2.wav,4.412
14794,1970,कोदंडमंडन में धनुष के विभिन्न लक्षणों का वर्णन मिलता है,24663_2.wav,6.8439999999999985
14795,1970,बुद्धदेव दासगुप्ता हिन्दी एवं बांग्ला फ़िल्मों के एक अभिनेता हैं,24662_2.wav,6.972
14796,1970,महबूबाबाद भारत के तेलंगाना राज्य का एक ज़िला है,24661_2.wav,5.564
14797,1970,ये दिल्ली से हैं,24660_2.wav,3.26
14798,1970,इसकी शैली ग्रीक रोमन वास्तुकला है,24659_2.wav,5.564
14801,1970,हिंदी वैज्ञानिक कोश के निर्माण में भी योग दिया,24656_2.wav,6.46
14802,1970,में यह आईसीसी का आधिकारिक प्रायोजक बन गया,24655_2.wav,5.948
14803,1970,इस बार चुनाव निम्नलिखित पॉँच चरणों में संपन्न होंगे,24654_2.wav,6.204
14805,1970,यह अक्सर रंगहीन और वर्णहीन होता है,24652_2.wav,5.436
14806,1970,इसके बाद उसका पुत्रउत्तराधिकारी बना,24651_2.wav,5.436
14807,1970,यह उत्तर प्रदेश के फैजाबाद शहर में स्थित है,24650_2.wav,5.692
14808,1970,भारत के मुख्य न्यायाधीश का मत प्राथमिकता पायेगा,24649_2.wav,5.948
14809,1970,यह वेब पृष्ठों के लिये एक प्रमुख मार्कअप भाषा है,24648_2.wav,5.436
14810,1970,जो बरसों से प्रचलित है,24647_2.wav,3.772
14811,1970,रानी के पिता आजीविका के लिए तांगा चलाते हैं,24646_2.wav,6.46
14812,1970,पारसी रंगमंच में ये काम पर्दों के सहारे होता है,24645_2.wav,6.204
14814,1970,ये मुद्दा उत्तर प्रदेश में भी जमकर उठाया गया,24641_2.wav,5.436
14815,1970,उनमें सिर्फ सम्पन्न लोगों के बच्चे ही पढ़ सकते हैं,24639_2.wav,5.436
14816,1970,मिज़ोरम भारत का एक उत्तर पूर्वी राज्य है,24638_2.wav,4.668
14822,1970,वे भारत के प्रथम परमाणु बम परीक्षण के सूत्रधार थे,24632_2.wav,5.564
14823,1970,में यशवंतराव चव्हाण प्रतिष्ठान मुंबई में स्थापित किया गया,24631_2.wav,6.332000000000002
14826,1970,"यह पहाड़ी देश है जिसका क्षेत्रफल , वर्ग किमी है",24628_2.wav,6.46
14827,1970,कॉफी का भी व्यवसाय होता है,24627_2.wav,4.412
14828,1970,संतरा एक स्वास्थ्यवर्धक फल है,24626_2.wav,4.54
14831,1970,बनारस में इसेकहते हैं और छत्तीसगढ में इसेकहते हैं,23791_2.wav,5.692
14832,1970,लक्ष्मीबाई ने घर के दो कमरे किराये पर उठा दिये,23790_2.wav,5.564
14833,1970,लेकिन शिव उत्तर उसी ढंग से नहीं देते,23789_2.wav,5.052
14834,1970,इस हेलिकॉप्टर का पहला वर्ज़न फरवरी सन् को उड़ाया गया,23788_1.wav,6.587999999999999
14835,1970,यहाँ आने की सुविधा सड़क मार्ग से है,23787_1.wav,4.412
14836,1970,"मैं धन्य हो गयीं, ऐसा वीर पति पाकर",23786_1.wav,5.436
14837,1970,स्थिति नियंत्रण से बाहर हो रही थी,23785_2.wav,4.284
14840,1970,त्र्यंबकेश्वर गाँव नासिक से काफी नजदीक है,23775_1.wav,5.564
14841,1970,काफी संख्या में लोग इस त्यौहार में सम्मिलित होते हैं,23781_2.wav,5.564
14842,1970,वे एक अज्ञेयवादी हैं,23780_2.wav,3.9
14845,1970,वे प्राचीन भारत के सबसे सम्मानित राजपूतों में से हैं,23773_2.wav,6.204
14846,1970,झील के समीप असंख्य बल्ली आवासगृह हैं,23772_2.wav,5.308
14847,1970,इसका एक अनुवाद राजाओ का घर भी है,23771_2.wav,5.308
14848,1970,टीबी के मामले उम्र के साथ बदलते रहते है,23770_2.wav,5.18
14849,1970,यह दृष्टि बहुत कुछ प्राकृतिक विज्ञानों से ली गयी थी,23769_2.wav,6.332000000000002
14850,1970,सँतरे का रस निकालकर पीया जा सकता है,23768_2.wav,5.308
14851,1970,महानदी की अनेक सहायक नदियाँ हैं,23767_2.wav,5.308
14852,1970,यह किताब अत्यंत सफल हुआ था,23765_2.wav,4.668
14853,1970,हम इसमें चार के बदले एक गोल से हार गए,23764_2.wav,5.18
14854,1970,इनके उद्योग से विद्यालय की अच्छी उन्नति हुई,23761_2.wav,5.436
14856,1970,गोहाना हरियाणा प्रान्त का एक शहर है,23758_2.wav,5.436
14857,1970,के संसदीय चुनावों में राजनीतिक दलों में भाग लिया था,23755_2.wav,6.8439999999999985
14859,1970,चारों वेद उसके सम्बन्ध में कुछ भी नहीं जानते,23752_2.wav,5.82
14860,1970,‍# साबूदाने या चावल की खीर तैयार रखी जाए,23751_2.wav,7.356
14861,1970,मैकल पर्वतमाला भारत के छत्तीसगढ़ में स्थित हैं,23750_2.wav,6.332000000000002
14862,1970,राई की गिनती सरसों की जाति में होती है,23737_2.wav,6.587999999999999
14864,2424,यहां की औसत ऊंचाई है मीटर .,24644_2.wav,4.796
14865,2424,आक्रमण का अर्थ होता है धावा,24643_2.wav,5.308
14866,2424,"यथार्थ में यह , , , , पाल्य पहले था",24640_2.wav,7.612
14868,2424,बेनज़ीर भुट्टो के तीन बच्चे हैं,24077_2.wav,5.436
14869,2424,ग्लासगो यहाँ का सबसे बड़ा शहर है,24069_2.wav,5.308
14870,2424,उनके दर्शन में सूफीयोंं जैसी थी,23387_2.wav,6.204
14871,2424,फिर पूरनमल जाट ने इसे जीता,23382_2.wav,6.0760000000000005
14872,2424,में यह काम खत्म हुआ,23375_2.wav,4.284
14875,2424,प्रोटीन ही हर जीव की संरचना करते हैं,23372_2.wav,6.204
14876,2424,इसके साथ ही रेत के टीलों की भी बहुतायत है,23326_2.wav,6.46
14877,2424,शिवप्रकाश एच एस नई पीढ़ी के समर्थ कन्नड़ कवि हैं,22874_2.wav,7.356
14879,2424,महानदी की घाटी की अपनी विशिष्ट सभ्यता है,22872_1.wav,7.228
14880,2424,इसकी अधिमान्य इकाई है पारसैक,22871_2.wav,5.948
14883,2424,भागवत में कल्कि का संक्षिप्त विवरण ही है,22665_2.wav,7.1
14884,2424,वे गोरखपुर के राजा सन में बने,22664_1.wav,4.54
14893,1758,इसका सर्वप्रथम उल्लेख अथर्ववेद में मिलता है,24551_1.wav,5.948
14894,1758,इसके प्राचीनतम ज्ञात काल लगभग से वर्ष ई.पू..,24550_1.wav,7.996
14895,1758,सितम्बर को इस देश ने पुनः स्वतंत्रता प्राप्त की,24549_1.wav,6.332000000000002
14896,1758,इसका उद्घाटन भारत के प्रधानमंत्री नरेंद्र मोदी ने किया,24548_1.wav,6.204
14897,1758,बेगूसराय मध्य बिहार में स्थित है,24547_1.wav,4.54
14898,1758,रायबहादुर और सी. आई. ई. की उपाधियाँ पाईं,24546_1.wav,6.0760000000000005
14899,1758,नगला गिरधर एटा जिला के अलीगंज प्रखण्ड एक गाँव है,24545_1.wav,6.972
14900,1758,मर्ग का अर्थहोता है,24544_1.wav,4.54
14901,1758,मुझे यहां से अविलंब निकलना है,24543_1.wav,4.796
14902,1758,इसे आदिवासियों का महाकुंभ भी कहा जाता है,24542_1.wav,5.692
14903,1758,यह एक सैन्य तथा सार्वजनिक हवाई अड्डा है,24541_1.wav,5.692
14904,1758,यह चैनल स्टार समूह का एक टीवी चैनल है,24540_1.wav,5.052
14905,1758,रानी रामपाल भारत की एक हॉकी खिलाड़ी हैं,24539_1.wav,5.308
14906,1758,साधारणतया ये बम बड़े क्षेत्रों में गिराए जाते हैं,24538_1.wav,6.204
14907,1758,वे श्वेत अश्व पर सवार हैं,24537_1.wav,4.54
14908,1758,"यह बाध्यता वेस्टमिंस्टर की संविधि, द्वारा लागु की गयी थी",24536_1.wav,6.8439999999999985
14909,1758,यातायात का उत्तम प्रबंध है,24535_1.wav,4.796
14910,1758,नेरून दुर्ग आसानी से अरबों के हाथ लगा,24534_1.wav,5.82
14911,1758,संसार में सबसे उत्तम मंगल है,24533_1.wav,4.412
14912,1758,शशिकला पुष्पा भारत के वरिष्ठ सदन राज्यसभा के सदस्य हैं,24532_1.wav,6.972
14913,1758,यह सब देख ऋषि मुनि तथा पृथ्वीवासी भयभीत हो उठे,24531_1.wav,6.587999999999999
14914,1758,लक्सेम्बर्ग यूरोप महाद्वीप में स्थित एक देश है,24530_1.wav,5.308
14915,1758,ड्रम के नीचे की तरफ आम तौर पर एकहोता है,24529_1.wav,5.948
14916,1758,यहाँ सभी प्रकार की मशीनों का भी निर्माण होता है,24528_1.wav,6.332000000000002
14917,1758,पत्र वाहक द्वारा कोई अपनी प्रिय निशानी अवश्य भेज देना,24527_1.wav,6.332000000000002
14918,1758,", वर्ष यह एक प्रमुख ज्वालामुखी है",24526_1.wav,5.564
14919,1758,यूएसए के सन्दर्भ में होम रूल का अर्थ अलग है,24525_1.wav,5.308
14920,1758,फिल्म जुलाई को रिलीज हुई थी,24524_1.wav,4.412
14921,1758,उसके बाद उनकीयोजना के अनेक पहलुओं पर खुली चर्चा हुई,24523_1.wav,6.587999999999999
14922,1758,वही संदेश लेकर शार्दूल सिंह मित्र के पास पहुंचा था,24522_1.wav,6.587999999999999
14923,1758,"मंदिर का गर्भगृह, अंतराल और मंडप मुख्य आकर्षण है",24521_1.wav,7.356
14932,1758,राजा रवि वर्मा भारत के विख्यात चित्रकार थे,24512_1.wav,6.46
14939,1758,ये महाराष्ट्र राज्य से हैं,24505_1.wav,4.54
14940,1758,यही अंशधारियों में लाभांश वितरण का आधार होता है,24503_2.wav,6.587999999999999
14941,1758,इस दूरी की परिक्रमा हिन्दुओं में पंचकोसी यात्रा कहलाती है,24502_2.wav,7.612
14968,1758,इस किले का निर्माण नवाब फजल खाने ने करवाया,24378_2.wav,6.46
14969,1758,यह एक मनोरंजन चैनल है,24377_2.wav,4.668
14970,1758,जीएनआरएच में वृद्धि आनुवांशिकी के कारण भी हो सकती है,24375_2.wav,8.124
14971,1758,इसका निर्देशन प्रणव कुमार सिंह द्वारा किया जाता है,24373_2.wav,6.46
14972,1758,यह संसारका सबसे पुराना रेगिस्तान है,24370_2.wav,5.18
14973,1758,देवों द्वारा प्रसन्नता व्यक्त करना स्वाभाविक प्रक्रिया है,24369_2.wav,6.587999999999999
14974,1758,प्रत्येक उपनिवेश ने स्वशासन की अपनी प्रणाली विकसित की,24366_2.wav,6.587999999999999
14975,1758,इस कोर की बागडोर गांधी ने थामी,24365_2.wav,4.796
14976,1758,फ़िल्म का संगीत अनुपम रॉय द्वारा तैयार किया गया,24364_2.wav,5.82
14977,1758,में लेगोस से राजधानी का पद छीन लिया गया,24363_2.wav,6.0760000000000005
14978,1758,यह आयोजन गढ़वाल मंडल विकास सदन द्वारा करवाया जाता है,24362_2.wav,7.1
14979,1758,इसके चारों ओर मिट्टी की दोहरी प्राचीर बनी हैं,24361_2.wav,6.0760000000000005
14980,1758,"पुरन पोली, महाराष्ट्र का प्रसिद्ध मीठा पकवान है",24360_2.wav,6.46
14981,1758,समुद्री मार्ग से आने वाला वह पहला यूरोप वासी था,24359_2.wav,6.8439999999999985
14982,1758,में लेगोस नाइजीरिया की राजधनी बना दी गई,24358_2.wav,6.204
14983,1758,यहाँ की जलवायु शुष्क एवं स्वास्थ्यप्रद है,24357_2.wav,7.74
14984,1758,जनवरी ग्रेगोरी कैलंडर के अनुसार वर्ष का वाँ दिन है,24356_2.wav,7.996
14985,1758,मैं तुम्हें अपनी अंतिम निशानी भेज रही हूं,24354_2.wav,5.564
14988,1758,और यह नियम हर एक वस्तु पर लागु होता है,24348_2.wav,5.436
14989,1758,ध्रुवलोक से एक करोड़ योजन ऊपर महर्लोक है,24346_2.wav,7.1
14990,1758,"हिन्दी भाषा में यह , ,इत्यादि नामों से प्रसिद्ध है",24343_2.wav,5.692
14991,1758,"इसे अमरीका, जापान, ब्रिटेन, रूस जैसे देशों ने माना है",24341_2.wav,6.587999999999999
14994,1758,आर्थिक परिस्थितियाँ एक दूसरे के प्रतिकूल होते हैं,24336_2.wav,6.0760000000000005
14996,1758,यह नेपाल के मध्य में स्थित है,24334_2.wav,4.796
14998,1758,जिसमें यह अलग अलग परत के रूप में होते हैं,24037_2.wav,5.82
14999,1758,मोतीलाल नेहरू का में इलाहाबाद में निधन हुआ,24036_2.wav,6.332000000000002
15001,1758,कावूर इसका सदस्य निर्वाचित हुआ,24034_2.wav,4.796
15002,1758,सब उनकी विराट स्वरूप की परिधि में हैं,24033_2.wav,4.924
15003,1758,उनका चयन बलूचिस्तान विधानसभा करती है,24032_2.wav,5.308
15004,1758,उद्यान का कुल क्षेत्र वर्ग किलोमीटर है,24031_2.wav,5.692
15005,1758,तराई क्षेत्र में सालाना मिमी से अधिक वर्षा होती है,24030_2.wav,6.972
15006,1758,हरिद्वार के कांगड़ी गांव में गुरुकुल विद्यालय खोला गया,24029_2.wav,6.46
15007,1758,भगवान श्री कल्कि निष्कलंक अवतार हैं,24028_2.wav,5.436
15008,1758,"पृष्ठभूमि में बड़े पैमाने पर शांतिपूर्ण, राजनीतिक विकास हुआ",24027_2.wav,7.612
15009,1758,"उनका जन्म ई. में मुंबई, महाराष्ट्र में हुआ था",24026_2.wav,7.612
15010,1758,प्रतापगढ़ से कम प्रतिशत सिर्फ सिरोही और जालौर का है,24025_2.wav,6.587999999999999
15011,1758,इस रेतीले आवास में पक्षी जीवन ज्वलंत और शानदार है,24024_2.wav,6.8439999999999985
15013,1758,फिरोजाबाद जिला के अंतर्गत एक गांव है,24022_2.wav,5.82
15014,1758,इसमें विटामिन सी भरपूर मात्रा में पाया जाता है,24021_2.wav,5.82
15016,1758,यह भारत में अत्यन्त प्राचीनकाल से प्रचलित पद्धति है,24019_2.wav,7.612
15018,1758,वे आईएमई समूह की कंपनियों के मालिक हैं,24017_2.wav,5.82
15019,1758,इनकी शादी राज कुमार नूई से हुई,24016_2.wav,4.668
15021,1758,इसका वृक्ष लगभग मीटर लम्बा होता है,24014_2.wav,5.564
15022,1758,जिसका मुख्यालय मुम्बई में है,24013_2.wav,4.54
15023,1758,से तक उत्तराखंड के पाँचवे मुख्यमन्त्री रहें,24012_2.wav,6.204
15024,1758,वो देश के से तक वें प्रधान मन्त्री रहे,24011_2.wav,6.972
15025,1758,वेह हिंदी मै भी लिखते थे,24010_2.wav,4.54
15026,1758,"ऑपरेटिंग सिस्टम, कम्पाइलर आदि सिस्टम सॉफ्यवेयर के मुख्य भाग हैं",24009_2.wav,7.356
15027,1758,याभी मध्य एशिया मेंको कहते हैं,24008_2.wav,5.692
15028,1758,शादी को महज एक सप्ताह हुआ था,24007_2.wav,4.924
15029,1758,उन्हें सामान्यतः पण्डित राम नारायण भी पुकारा जाता है,24006_2.wav,6.716
15030,1758,यह हिजाज़ पहाड़ियों का हिस्सा माने जाते हैं,24005_2.wav,5.692
15032,1758,पूर्वी द्वार का निकट दृश्य,24003_2.wav,4.284
15038,1758,उनकी अगली रचना का नाम कपालकुंडला है,23359_2.wav,6.332000000000002
15040,1758,कांधार या कंदहार अफ़ग़ानिस्तान का एक शहर है,23357_2.wav,6.46
15041,1758,उसने कुछ पुस्तकें भी लिखी हैं,23356_2.wav,4.412
15042,1758,इसकेआदि अनेक सूत्र पाणिनि के सूत्रों से अभिन्न हैं,23355_2.wav,6.587999999999999
15043,1758,उसके लिए अनुकूल वातवरण भी निर्मित किया जाय,23354_2.wav,5.948
15044,1758,. लाख मोटरसाइकिल की बिक्री की थी,23177_2.wav,4.668
15045,1758,यह कई वर्ष दिल्ली विश्वविद्यालय में प्रोफेसर थे,23176_2.wav,6.0760000000000005
15046,1758,सिंघानिया एक शक्तिशाली अंडरवर्ल्ड डॉन है जिसके दो बेटे हैं,23173_1.wav,6.587999999999999
15047,1758,राज्य की राजधानी आइज़ोल विमान सेवा से जुड़ी है,23171_2.wav,6.46
15048,1758,इनका निधन संवत और के बीच हो सकता है,23170_1.wav,5.308
15049,1758,मशीनी अनुवाद के कारण दुनिया में एक नयी क्रान्ति आयेगी,23168_1.wav,6.587999999999999
15050,1758,औसत वार्षिक वर्षा लगभग मिलीमीटर है,23167_1.wav,6.332000000000002
15051,1758,इसकी पूर्ति चिट्ठे द्वारा की जाती है,23163_2.wav,5.052
15052,1758,यहा की लोक भाषा मैथिली है,23161_2.wav,4.54
15053,1758,शाज़िया इल्मी एक भारतीय राजनीतिज्ञ और सामाजिक कार्यकर्ता है,23160_2.wav,7.228
15054,1758,उनका मूल नाम कमल था,23158_2.wav,4.1560000000000015
15055,1758,सात कारक निम्न है,23156_2.wav,4.284
15056,1758,भीड़ में महिलाएँ और बच्‍चे भी थे,23155_2.wav,4.668
15057,1758,"भारत अधिराज्य, मौजूदा भारत की संक्रमणकालीन अवस्था थी",23154_1.wav,7.612
15058,1758,फ्लोरीन एक रासायनिक तत्व है,23149_2.wav,4.668
15059,1758,नृत्यांगना मृणालिनी साराभाई को में पहला पुरस्कार सम्मानित किया गया,23148_1.wav,8.508
15060,1758,प्राइड में सिंहों की विशेष भूमिका होती है,23147_2.wav,5.564
15061,1758,इसका साग बहुत ही अच्छा व स्वादिष्ट होता है,23145_1.wav,5.436
15062,1758,साँसों की दुर्गंध के कई कारण होते हैं,23144_1.wav,4.668
15063,1758,परंतु इस रक्षा बंधन में गांठ का नियम है,23142_1.wav,5.692
15064,1758,उसके मन में संसार से लडने की प्रबल इच्छाशक्ति थी,23140_1.wav,5.82
15065,1758,पर्यटन और विनिर्माण भी स्थानीय अर्थव्यवस्था के लिए महत्वपूर्ण हैं,23138_2.wav,7.612
15066,1758,इन कवियों में मलिक मुहम्मद जायसी प्रमुख हैं,23136_2.wav,5.564
15067,1758,पाणिनि रचित अष्टाध्यायी संस्कृत वाङ्मय का एक अमूल्य ग्रन्थ है,23134_1.wav,8.508
15068,1758,महबूब मेरे महबूब में बनी हिन्दी भाषा की फिल्म है,23132_2.wav,6.716
15070,1758,आधुनिक महत्व संपादित करें बीबीडी बैग परिपत्र रेलवे स्टेशन,23069_2.wav,7.8679999999999986
15071,1758,पादरी ने लुइस की कैप्टेन से मुलाकात की व्यवस्था करायी,23066_2.wav,6.716
15072,1758,इसने दिन बाद काम करना बंद कर दिया था,23061_2.wav,5.308
15073,1758,"चटगाँव या चट्टग्राम विभाग, बांग्लादेश का एक उपक्षेत्र है",23059_2.wav,7.74
15075,1758,उन्हें मिंटगुमरी और मुल्तान की जेलों में भेज दिया गया,23055_2.wav,6.0760000000000005
15076,1758,गंगा नदी के समीप स्थित मनिहारी से लगभग .,23051_1.wav,6.0760000000000005
15077,1758,इस तरह इन दोनों प्रबल विरोधियों का अन्त हुआ,23045_2.wav,5.564
15078,1758,सोहन सिंह भाकना भी टोकियो में जर्मन कांउसलर से मिले,23044_2.wav,6.8439999999999985
15081,1758,यह पीताम्बरा देवी के शहर के नाम से मशहूर है,23035_2.wav,5.948
15082,1758,अन्ततः वर्तमान में शुद्धतम मानव इंसुलिन उपलब्ध हुआ,23034_2.wav,7.612
15083,1758,आगे चलकर यह स्थान शक्तिशाली जमोरिन साम्राज्य की राजधानी बनी,23032_2.wav,7.484
15086,1758,यह इस क्षेत्र की कृषिगत उपज का व्यापारिक केंद्र है,23026_2.wav,6.972
15087,1758,यह ग्रैंड ट्रंक मार्ग पर स्थित है,23021_2.wav,5.436
